SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
9,Optimized ,True,47.70959,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,47.82044,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,47.90387,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.25,0.15"",""l"": ""28.93,0.89,0.10"",""r"": ""28.89,0.99,-0.12""}"
9,Optimized ,True,47.9318,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.04271,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.11208,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.25,0.13"",""l"": ""28.98,0.89,0.09"",""r"": ""28.95,0.99,-0.14""}"
9,Optimized ,True,48.15401,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.26521,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.32058,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.25,0.13"",""l"": ""28.98,0.89,0.08"",""r"": ""28.95,0.99,-0.14""}"
9,Optimized ,True,48.37595,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.48724,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.52908,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.25,0.13"",""l"": ""28.98,0.89,0.08"",""r"": ""28.95,0.99,-0.14""}"
9,Optimized ,True,48.59812,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.70916,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.73718,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.25,0.13"",""l"": ""28.98,0.89,0.08"",""r"": ""28.95,0.99,-0.14""}"
9,Optimized ,True,48.82026,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.93142,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,48.94537,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.25,0.13"",""l"": ""28.98,0.89,0.08"",""r"": ""28.95,0.99,-0.14""}"
9,Optimized ,True,49.043,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,49.15418,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.25,0.13"",""l"": ""28.98,0.89,0.08"",""r"": ""28.94,0.99,-0.14""}"
9,Optimized ,True,49.15418,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,49.26462,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,49.36182,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.25,0.13"",""l"": ""28.97,0.88,0.08"",""r"": ""28.94,0.99,-0.14""}"
9,Optimized ,True,49.37583,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,49.48684,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,49.5701,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.24,0.13"",""l"": ""28.97,0.85,0.10"",""r"": ""28.94,0.99,-0.14""}"
9,Optimized ,True,49.59784,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,49.70898,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,49.77837,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.25,0.13"",""l"": ""28.97,0.85,0.09"",""r"": ""28.94,0.99,-0.14""}"
9,Optimized ,True,49.82058,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,49.83389,interaction,"{""item"": ""P_R_H Battery (4)"", ""action"": ""grab""}"
9,Optimized ,True,49.93118,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,49.98671,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.24,0.13"",""l"": ""28.97,0.86,0.09"",""r"": ""28.94,0.99,-0.14""}"
9,Optimized ,True,50.04222,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,50.15358,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,50.19519,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.24,0.13"",""l"": ""28.97,0.86,0.09"",""r"": ""28.94,0.99,-0.14""}"
9,Optimized ,True,50.26482,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,50.3757,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,50.40353,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.66,1.25,0.13"",""l"": ""28.98,0.86,0.09"",""r"": ""28.94,0.99,-0.14""}"
9,Optimized ,True,50.48676,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,50.59785,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,50.61176,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.67,1.25,0.13"",""l"": ""28.99,0.86,0.08"",""r"": ""28.96,0.99,-0.14""}"
9,Optimized ,True,50.70892,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,50.82153,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.15,1.24,0.06"",""l"": ""29.47,0.86,0.02"",""r"": ""29.44,0.99,-0.21""}"
9,Optimized ,True,50.82153,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,50.93108,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,51.02843,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.60,1.24,-0.01"",""l"": ""29.91,0.86,-0.06"",""r"": ""29.88,0.99,-0.28""}"
9,Optimized ,True,51.04221,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,51.15345,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,51.23656,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.59,1.24,-0.02"",""l"": ""29.91,0.86,-0.07"",""r"": ""29.88,0.99,-0.28""}"
9,Optimized ,True,51.26456,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,51.37578,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,51.44507,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.59,1.24,-0.02"",""l"": ""29.91,0.86,-0.07"",""r"": ""29.88,0.99,-0.28""}"
9,Optimized ,True,51.48687,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,51.59783,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,51.65343,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.82,1.24,-0.28"",""l"": ""30.13,0.86,-0.33"",""r"": ""30.11,0.99,-0.54""}"
9,Optimized ,True,51.70905,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,51.82014,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,51.86186,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.04,1.24,-0.52"",""l"": ""30.35,0.86,-0.57"",""r"": ""30.32,0.99,-0.79""}"
9,Optimized ,True,51.93137,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,52.04321,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,52.07026,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.04,1.24,-0.52"",""l"": ""30.35,0.87,-0.57"",""r"": ""30.32,0.99,-0.79""}"
9,Optimized ,True,52.15357,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,52.26477,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,52.27855,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.04,1.24,-0.52"",""l"": ""30.35,0.87,-0.57"",""r"": ""30.33,0.99,-0.79""}"
9,Optimized ,True,52.37567,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,52.48695,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.04,1.24,-0.52"",""l"": ""30.35,0.87,-0.58"",""r"": ""30.33,0.99,-0.79""}"
9,Optimized ,True,52.48695,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,52.59776,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,52.69497,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.05,1.24,-0.54"",""l"": ""30.37,0.87,-0.60"",""r"": ""30.34,0.99,-0.81""}"
9,Optimized ,True,52.71005,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,52.82013,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,52.90343,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.24,1.24,-0.62"",""l"": ""30.56,0.87,-0.67"",""r"": ""30.53,0.99,-0.89""}"
9,Optimized ,True,52.93121,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.04224,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.11183,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.35,1.24,-0.65"",""l"": ""30.67,0.87,-0.71"",""r"": ""30.64,0.99,-0.92""}"
9,Optimized ,True,53.15347,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.26491,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.32013,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.35,1.24,-0.65"",""l"": ""30.67,0.87,-0.71"",""r"": ""30.64,0.99,-0.92""}"
9,Optimized ,True,53.3754,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.48669,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.52818,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.39,1.25,-0.68"",""l"": ""30.70,0.87,-0.73"",""r"": ""30.67,0.99,-0.95""}"
9,Optimized ,True,53.59772,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.70876,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.73763,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.69,1.24,-0.76"",""l"": ""31.01,0.87,-0.81"",""r"": ""30.98,0.99,-1.03""}"
9,Optimized ,True,53.81999,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.93095,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,53.94492,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.72,1.24,-0.77"",""l"": ""31.03,0.87,-0.82"",""r"": ""31.01,0.99,-1.03""}"
9,Optimized ,True,54.04202,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.1532,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.72,1.24,-0.77"",""l"": ""31.03,0.87,-0.82"",""r"": ""31.01,0.99,-1.03""}"
9,Optimized ,True,54.1532,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.23664,snap_success,"{""item"": ""P_R_H Battery (4)"", ""zone"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.23664,feedback_received,"{""type"": ""snap_success""}"
9,Optimized ,True,54.23664,gate_opened,"{""gate"": ""gate-lasers (1)""}"
9,Optimized ,True,54.23664,battery_sorted,"{""total"": 2}"
9,Optimized ,True,54.26487,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.36145,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.72,1.24,-0.77"",""l"": ""31.03,0.87,-0.82"",""r"": ""31.01,0.99,-1.03""}"
9,Optimized ,True,54.37547,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.48638,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.56958,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.72,1.24,-0.77"",""l"": ""31.03,0.87,-0.82"",""r"": ""31.01,0.99,-1.03""}"
9,Optimized ,True,54.5976,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.70871,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.77808,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.72,1.24,-0.77"",""l"": ""31.03,0.88,-0.82"",""r"": ""31.01,0.99,-1.03""}"
9,Optimized ,True,54.81992,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.93103,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,54.98654,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.72,1.25,-0.76"",""l"": ""31.03,0.88,-0.81"",""r"": ""31.01,0.99,-1.03""}"
9,Optimized ,True,55.04229,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,55.15356,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
9,Optimized ,True,55.19512,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.72,1.25,-0.76"",""l"": ""31.03,0.88,-0.81"",""r"": ""31.01,0.99,-1.03""}"
9,Optimized ,True,55.26469,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,55.37577,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,55.4035,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.27,1.24,-0.64"",""l"": ""30.58,0.88,-0.72"",""r"": ""30.55,0.99,-0.94""}"
9,Optimized ,True,55.48671,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,55.59775,gaze_sample,"{""target"": ""gate-lasers (1)""}"
9,Optimized ,True,55.61152,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.76,1.24,-0.71"",""l"": ""30.06,0.88,-0.79"",""r"": ""30.04,0.99,-1.01""}"
9,Optimized ,True,55.70851,gaze_sample,"{""target"": ""gate-lasers (1)""}"
9,Optimized ,True,55.81973,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.29,1.24,-0.87"",""l"": ""29.59,0.88,-0.95"",""r"": ""29.56,0.99,-1.18""}"
9,Optimized ,True,55.81973,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,55.93089,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,56.02808,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.23,1.24,-0.90"",""l"": ""29.52,0.88,-0.98"",""r"": ""29.50,0.99,-1.21""}"
9,Optimized ,True,56.04187,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,56.153,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,56.23595,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.17,1.24,-0.86"",""l"": ""29.46,0.87,-0.94"",""r"": ""29.44,0.99,-1.17""}"
9,Optimized ,True,56.26407,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,56.37508,gaze_sample,"{""target"": ""gate-lasers (1)""}"
9,Optimized ,True,56.44461,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.77,1.25,-0.53"",""l"": ""29.06,0.87,-0.61"",""r"": ""29.04,0.99,-0.83""}"
9,Optimized ,True,56.48648,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,56.59819,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,56.65269,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.39,1.25,-0.17"",""l"": ""28.69,0.87,-0.25"",""r"": ""28.66,0.99,-0.48""}"
9,Optimized ,True,56.70824,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,56.81943,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,56.86103,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.02,1.25,0.19"",""l"": ""28.32,0.87,0.12"",""r"": ""28.29,0.99,-0.11""}"
9,Optimized ,True,56.93058,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,57.04165,gaze_sample,"{""target"": ""gate-lasers (1)""}"
9,Optimized ,True,57.06958,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.72,1.25,0.48"",""l"": ""28.01,0.87,0.39"",""r"": ""27.98,0.99,0.16""}"
9,Optimized ,True,57.1529,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,57.26508,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,57.27776,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.72,1.25,0.48"",""l"": ""28.01,0.87,0.38"",""r"": ""27.98,0.99,0.16""}"
9,Optimized ,True,57.37512,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,57.48639,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.72,1.25,0.48"",""l"": ""28.01,0.88,0.39"",""r"": ""27.98,0.99,0.16""}"
9,Optimized ,True,57.48639,gaze_sample,"{""target"": ""room-large-variation""}"
9,Optimized ,True,57.59749,gaze_sample,"{""target"": ""gate-lasers (1)""}"
9,Optimized ,True,57.69448,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.59,1.25,0.88"",""l"": ""27.89,0.87,0.81"",""r"": ""27.86,0.99,0.58""}"
9,Optimized ,True,57.70833,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,57.81958,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,57.90284,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.51,1.25,1.39"",""l"": ""27.81,0.87,1.32"",""r"": ""27.78,0.99,1.09""}"
9,Optimized ,True,57.93075,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.04231,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.11132,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.45,1.25,1.85"",""l"": ""27.76,0.88,1.79"",""r"": ""27.73,0.99,1.56""}"
9,Optimized ,True,58.15297,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.26416,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.32055,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.45,1.25,1.84"",""l"": ""27.76,0.88,1.78"",""r"": ""27.72,0.99,1.55""}"
9,Optimized ,True,58.37521,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.4864,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.52802,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.45,1.25,1.84"",""l"": ""27.77,0.88,1.79"",""r"": ""27.72,0.99,1.55""}"
9,Optimized ,True,58.59747,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.70866,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.73661,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.49,1.25,2.13"",""l"": ""27.81,0.88,2.08"",""r"": ""27.76,0.99,1.84""}"
9,Optimized ,True,58.81967,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.93058,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,58.94453,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.60,1.25,2.64"",""l"": ""27.92,0.88,2.59"",""r"": ""27.88,0.99,2.35""}"
9,Optimized ,True,59.04172,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,59.15284,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.66,1.25,2.73"",""l"": ""27.98,0.88,2.68"",""r"": ""27.94,0.99,2.45""}"
9,Optimized ,True,59.15284,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,59.26409,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,59.36129,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.66,1.25,2.73"",""l"": ""27.98,0.89,2.68"",""r"": ""27.94,0.99,2.45""}"
9,Optimized ,True,59.37515,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,59.48738,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,59.56964,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.98,1.25,2.81"",""l"": ""28.30,0.88,2.76"",""r"": ""28.25,0.99,2.53""}"
9,Optimized ,True,59.5974,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,59.70837,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,59.77805,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.49,1.25,2.91"",""l"": ""28.81,0.88,2.86"",""r"": ""28.77,0.99,2.63""}"
9,Optimized ,True,59.81974,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,59.9309,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,59.98647,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.87,1.25,2.73"",""l"": ""29.19,0.88,2.68"",""r"": ""29.14,0.99,2.46""}"
9,Optimized ,True,60.04212,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,60.15306,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,60.1946,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.21,1.25,2.34"",""l"": ""29.53,0.88,2.29"",""r"": ""29.48,0.99,2.06""}"
9,Optimized ,True,60.2651,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,60.37494,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,60.40266,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.66,1.25,2.39"",""l"": ""29.99,0.88,2.33"",""r"": ""29.93,0.99,2.10""}"
9,Optimized ,True,60.48608,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,60.59724,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,60.61119,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.02,1.25,2.76"",""l"": ""30.35,0.88,2.71"",""r"": ""30.29,0.99,2.48""}"
9,Optimized ,True,60.70802,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,60.81933,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.48,1.25,2.87"",""l"": ""30.80,0.88,2.81"",""r"": ""30.76,0.99,2.59""}"
9,Optimized ,True,60.81933,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,60.93054,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,61.02783,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.94,1.24,2.62"",""l"": ""31.26,0.88,2.56"",""r"": ""31.21,0.99,2.34""}"
9,Optimized ,True,61.04188,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,61.15314,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,61.23655,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.40,1.25,2.36"",""l"": ""31.72,0.88,2.31"",""r"": ""31.67,0.99,2.09""}"
9,Optimized ,True,61.26493,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,61.37542,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,61.44485,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.88,1.25,2.23"",""l"": ""32.20,0.88,2.17"",""r"": ""32.15,0.99,1.95""}"
9,Optimized ,True,61.48644,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,61.59781,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,61.65335,head_tracking,"{""input_type"": ""Controller"",""h"": ""32.35,1.25,2.45"",""l"": ""32.67,0.87,2.40"",""r"": ""32.62,0.99,2.17""}"
9,Optimized ,True,61.70893,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,61.82,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,61.8618,head_tracking,"{""input_type"": ""Controller"",""h"": ""32.78,1.25,2.74"",""l"": ""33.11,0.87,2.68"",""r"": ""33.06,0.99,2.46""}"
9,Optimized ,True,61.93124,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,62.04233,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,62.07014,head_tracking,"{""input_type"": ""Controller"",""h"": ""33.26,1.24,2.67"",""l"": ""33.59,0.88,2.62"",""r"": ""33.54,0.99,2.39""}"
9,Optimized ,True,62.15361,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,62.265,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,62.27871,head_tracking,"{""input_type"": ""Controller"",""h"": ""33.73,1.24,2.43"",""l"": ""34.05,0.88,2.38"",""r"": ""34.00,0.99,2.16""}"
9,Optimized ,True,62.37606,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,62.48697,head_tracking,"{""input_type"": ""Controller"",""h"": ""34.24,1.25,2.42"",""l"": ""34.56,0.88,2.37"",""r"": ""34.51,0.99,2.14""}"
9,Optimized ,True,62.48697,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,62.59802,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,62.69533,head_tracking,"{""input_type"": ""Controller"",""h"": ""34.73,1.25,2.58"",""l"": ""35.06,0.87,2.53"",""r"": ""35.01,0.99,2.30""}"
9,Optimized ,True,62.7091,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,62.82022,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,62.90375,head_tracking,"{""input_type"": ""Controller"",""h"": ""35.05,1.25,2.61"",""l"": ""35.38,0.87,2.56"",""r"": ""35.33,0.99,2.33""}"
9,Optimized ,True,62.93166,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.04263,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.11197,head_tracking,"{""input_type"": ""Controller"",""h"": ""35.37,1.25,2.72"",""l"": ""35.70,0.88,2.67"",""r"": ""35.65,0.99,2.44""}"
9,Optimized ,True,63.15374,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.26493,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.32039,head_tracking,"{""input_type"": ""Controller"",""h"": ""35.83,1.25,2.96"",""l"": ""36.16,0.88,2.91"",""r"": ""36.11,0.99,2.68""}"
9,Optimized ,True,63.37589,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.48722,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.52866,head_tracking,"{""input_type"": ""Controller"",""h"": ""36.09,1.24,3.00"",""l"": ""36.42,0.88,2.95"",""r"": ""36.37,0.99,2.73""}"
9,Optimized ,True,63.59914,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.70902,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.73701,head_tracking,"{""input_type"": ""Controller"",""h"": ""36.09,1.24,3.00"",""l"": ""36.42,0.88,2.95"",""r"": ""36.37,0.99,2.72""}"
9,Optimized ,True,63.82025,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.93135,gaze_sample,"{""target"": ""template-corner""}"
9,Optimized ,True,63.94523,head_tracking,"{""input_type"": ""Controller"",""h"": ""36.18,1.24,2.64"",""l"": ""36.51,0.88,2.59"",""r"": ""36.46,0.99,2.37""}"
9,Optimized ,True,64.04242,gaze_sample,"{""target"": ""template-corner""}"
