SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
10,Optimized ,True,72.59094,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.16,1.25,-3.36"",""l"": ""24.11,0.90,-3.79"",""r"": ""23.95,0.97,-3.70""}"
10,Optimized ,True,72.61883,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,72.72989,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,72.7996,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.47,1.25,-2.94"",""l"": ""24.42,0.90,-3.37"",""r"": ""24.26,0.97,-3.28""}"
10,Optimized ,True,72.84107,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,72.95198,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,73.00737,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.77,1.25,-2.52"",""l"": ""24.73,0.91,-2.95"",""r"": ""24.56,0.97,-2.86""}"
10,Optimized ,True,73.06373,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,73.17392,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,73.21553,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.07,1.25,-2.10"",""l"": ""25.03,0.91,-2.52"",""r"": ""24.86,0.97,-2.43""}"
10,Optimized ,True,73.28513,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,73.39587,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,73.42371,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.36,1.25,-1.66"",""l"": ""25.31,0.91,-2.09"",""r"": ""25.15,0.97,-2.00""}"
10,Optimized ,True,73.50713,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,73.61804,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,73.63188,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.62,1.25,-1.21"",""l"": ""25.56,0.91,-1.63"",""r"": ""25.40,0.97,-1.54""}"
10,Optimized ,True,73.72932,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,73.84035,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.83,1.25,-0.82"",""l"": ""25.77,0.91,-1.24"",""r"": ""25.61,0.97,-1.15""}"
10,Optimized ,True,73.84035,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,73.9514,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,74.04825,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.86,1.25,-0.75"",""l"": ""25.81,0.91,-1.17"",""r"": ""25.65,0.97,-1.09""}"
10,Optimized ,True,74.06229,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,74.17367,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,74.25681,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.86,1.25,-0.75"",""l"": ""25.81,0.91,-1.17"",""r"": ""25.67,0.96,-1.09""}"
10,Optimized ,True,74.28486,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,74.39558,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,74.46497,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.87,1.24,-0.72"",""l"": ""25.82,0.91,-1.15"",""r"": ""25.69,0.96,-1.07""}"
10,Optimized ,True,74.50667,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,74.61779,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,74.6731,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.16,1.24,-0.29"",""l"": ""26.12,0.91,-0.72"",""r"": ""26.00,0.96,-0.65""}"
10,Optimized ,True,74.72874,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,74.83973,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,74.88109,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.47,1.24,0.12"",""l"": ""26.43,0.91,-0.31"",""r"": ""26.30,0.96,-0.23""}"
10,Optimized ,True,74.95043,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,75.06155,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,75.08942,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.51,1.24,0.17"",""l"": ""26.47,0.92,-0.26"",""r"": ""26.34,0.96,-0.18""}"
10,Optimized ,True,75.17278,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,75.28412,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,75.29781,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.52,1.24,0.17"",""l"": ""26.47,0.92,-0.26"",""r"": ""26.34,0.96,-0.18""}"
10,Optimized ,True,75.39494,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,75.50562,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.52,1.25,0.17"",""l"": ""26.79,0.92,-0.16"",""r"": ""26.65,0.95,-0.20""}"
10,Optimized ,True,75.50562,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,75.617,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,75.71427,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.52,1.25,0.17"",""l"": ""26.79,0.92,-0.16"",""r"": ""26.65,0.95,-0.20""}"
10,Optimized ,True,75.72808,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,75.83931,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,75.92225,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.52,1.25,0.17"",""l"": ""26.47,0.92,-0.26"",""r"": ""26.35,0.94,-0.18""}"
10,Optimized ,True,75.95006,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,76.06133,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,76.13126,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.52,1.25,0.17"",""l"": ""26.47,0.92,-0.26"",""r"": ""26.35,0.94,-0.18""}"
10,Optimized ,True,76.17257,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,76.28361,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,76.33951,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.52,1.25,0.17"",""l"": ""26.47,0.92,-0.26"",""r"": ""26.35,0.94,-0.18""}"
10,Optimized ,True,76.39474,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,76.50562,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,76.54758,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.51,1.25,0.17"",""l"": ""26.47,0.91,-0.26"",""r"": ""26.35,0.95,-0.18""}"
10,Optimized ,True,76.61674,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,76.72807,gaze_sample,"{""target"": ""Cube""}"
10,Optimized ,True,76.75574,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.51,1.25,0.18"",""l"": ""26.79,0.92,-0.16"",""r"": ""26.65,0.95,-0.19""}"
10,Optimized ,True,76.83897,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,76.94994,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,76.9637,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.51,1.25,0.18"",""l"": ""26.79,0.92,-0.16"",""r"": ""26.65,0.95,-0.19""}"
10,Optimized ,True,77.06107,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,77.17207,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.52,1.25,0.18"",""l"": ""26.79,0.92,-0.16"",""r"": ""26.65,0.95,-0.20""}"
10,Optimized ,True,77.17207,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,77.28336,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,77.38026,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.52,1.25,0.18"",""l"": ""26.79,0.92,-0.16"",""r"": ""26.65,0.95,-0.20""}"
10,Optimized ,True,77.39484,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,77.50624,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,77.58846,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.51,1.25,0.18"",""l"": ""26.78,0.92,-0.16"",""r"": ""26.65,0.95,-0.20""}"
10,Optimized ,True,77.61642,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,77.72731,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,77.79678,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.70,1.25,-0.16"",""l"": ""26.97,0.92,-0.50"",""r"": ""26.83,0.94,-0.53""}"
10,Optimized ,True,77.8389,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,77.94942,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,78.00501,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.97,1.25,-0.53"",""l"": ""27.24,0.92,-0.87"",""r"": ""27.11,0.94,-0.90""}"
10,Optimized ,True,78.06062,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,78.17163,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,78.21323,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.97,1.25,-0.54"",""l"": ""27.24,0.92,-0.88"",""r"": ""27.11,0.94,-0.91""}"
10,Optimized ,True,78.28264,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,78.39368,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,78.42154,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.98,1.25,-0.53"",""l"": ""27.24,0.92,-0.88"",""r"": ""27.11,0.94,-0.91""}"
10,Optimized ,True,78.50477,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,78.61583,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,78.62968,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.99,1.25,-0.54"",""l"": ""27.24,0.92,-0.89"",""r"": ""27.11,0.95,-0.91""}"
10,Optimized ,True,78.72818,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,78.83849,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.12,1.25,-0.98"",""l"": ""27.38,0.92,-1.32"",""r"": ""27.25,0.95,-1.34""}"
10,Optimized ,True,78.83849,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,78.94962,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,79.04685,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.25,-1.48"",""l"": ""27.52,0.92,-1.82"",""r"": ""27.39,0.95,-1.84""}"
10,Optimized ,True,79.06073,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,79.17165,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,79.25497,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.25,-1.47"",""l"": ""27.52,0.93,-1.82"",""r"": ""27.39,0.95,-1.84""}"
10,Optimized ,True,79.28275,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,79.39415,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,79.46337,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.24,-1.47"",""l"": ""27.53,0.95,-1.82"",""r"": ""27.39,0.95,-1.84""}"
10,Optimized ,True,79.50504,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,79.6162,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,79.67177,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.24,-1.46"",""l"": ""27.53,0.96,-1.83"",""r"": ""27.39,0.96,-1.84""}"
10,Optimized ,True,79.7272,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,79.83832,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,79.87956,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.24,-1.47"",""l"": ""27.52,0.96,-1.83"",""r"": ""27.38,0.96,-1.84""}"
10,Optimized ,True,79.94903,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,80.06045,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,80.08807,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.24,-1.47"",""l"": ""27.52,0.96,-1.83"",""r"": ""27.38,0.96,-1.84""}"
10,Optimized ,True,80.17135,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,80.28252,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,80.29651,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.24,-1.47"",""l"": ""27.52,0.96,-1.83"",""r"": ""27.39,0.96,-1.84""}"
10,Optimized ,True,80.39366,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,80.50464,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.24,-1.47"",""l"": ""27.52,0.96,-1.83"",""r"": ""27.39,0.96,-1.84""}"
10,Optimized ,True,80.50464,gaze_sample,"{""target"": ""room-large-variation""}"
10,Optimized ,True,80.61603,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,80.71344,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.24,-1.47"",""l"": ""27.52,0.95,-1.83"",""r"": ""27.39,0.96,-1.84""}"
10,Optimized ,True,80.72738,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,80.83848,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,80.92152,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.25,-1.47"",""l"": ""27.52,0.95,-1.83"",""r"": ""27.39,0.96,-1.84""}"
10,Optimized ,True,80.9493,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.06065,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.13056,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.25,-1.47"",""l"": ""27.52,0.95,-1.83"",""r"": ""27.39,0.96,-1.84""}"
10,Optimized ,True,81.17136,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.28225,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.33768,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.25,-1.47"",""l"": ""27.52,0.95,-1.83"",""r"": ""27.39,0.96,-1.84""}"
10,Optimized ,True,81.39364,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.50437,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.54596,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.25,-1.47"",""l"": ""27.52,0.95,-1.83"",""r"": ""27.39,0.96,-1.84""}"
10,Optimized ,True,81.61564,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.72698,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.75472,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.25,-1.47"",""l"": ""27.51,0.94,-1.83"",""r"": ""27.39,0.96,-1.84""}"
10,Optimized ,True,81.83797,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.94913,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,81.96317,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.25,-1.48"",""l"": ""27.52,0.92,-1.83"",""r"": ""27.39,0.95,-1.84""}"
10,Optimized ,True,82.06043,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,82.17137,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.57,1.25,-1.75"",""l"": ""27.83,0.89,-2.10"",""r"": ""27.70,0.95,-2.11""}"
10,Optimized ,True,82.17137,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,82.28248,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,82.37978,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.98,1.25,-2.07"",""l"": ""28.25,0.87,-2.42"",""r"": ""28.11,0.95,-2.43""}"
10,Optimized ,True,82.3937,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,82.50465,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,82.58806,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.07,1.25,-2.20"",""l"": ""28.34,0.87,-2.55"",""r"": ""28.21,0.95,-2.56""}"
10,Optimized ,True,82.61562,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,82.72797,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,82.79619,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.07,1.25,-2.20"",""l"": ""28.33,0.85,-2.55"",""r"": ""28.21,0.95,-2.56""}"
10,Optimized ,True,82.83787,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,82.94897,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,83.00464,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.83,1.25,-2.13"",""l"": ""28.09,0.84,-2.48"",""r"": ""27.97,0.95,-2.49""}"
10,Optimized ,True,83.06029,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,83.17132,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,83.21272,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.97,1.25,-2.25"",""l"": ""28.24,0.85,-2.60"",""r"": ""28.10,0.95,-2.60""}"
10,Optimized ,True,83.28268,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,83.39327,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,83.42121,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.39,1.25,-2.56"",""l"": ""28.64,0.86,-2.92"",""r"": ""28.52,0.95,-2.92""}"
10,Optimized ,True,83.50454,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,83.61546,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,83.62942,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.78,1.25,-2.90"",""l"": ""29.02,0.87,-3.26"",""r"": ""28.92,0.95,-3.25""}"
10,Optimized ,True,83.72655,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,83.83751,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.92,1.25,-3.39"",""l"": ""29.16,0.89,-3.76"",""r"": ""29.06,0.95,-3.74""}"
10,Optimized ,True,83.83751,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,83.94866,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,84.04605,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.96,1.25,-3.91"",""l"": ""29.21,0.89,-4.27"",""r"": ""29.10,0.95,-4.26""}"
10,Optimized ,True,84.05998,gaze_sample,"{""target"": ""P_R_H Battery (4)""}"
10,Optimized ,True,84.17117,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,84.25454,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.97,1.25,-3.93"",""l"": ""29.23,0.89,-4.30"",""r"": ""29.11,0.95,-4.29""}"
10,Optimized ,True,84.2823,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,84.39365,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,84.46291,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.98,1.25,-3.93"",""l"": ""29.23,0.89,-4.29"",""r"": ""29.12,0.95,-4.28""}"
10,Optimized ,True,84.50466,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,84.61571,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,84.67151,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.99,1.25,-3.98"",""l"": ""29.25,0.89,-4.34"",""r"": ""29.13,0.95,-4.33""}"
10,Optimized ,True,84.72684,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,84.83833,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,84.87981,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.30,1.25,-4.33"",""l"": ""29.56,0.89,-4.69"",""r"": ""29.44,0.95,-4.68""}"
10,Optimized ,True,84.9493,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.06038,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.08806,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.47,1.25,-4.55"",""l"": ""29.71,0.89,-4.91"",""r"": ""29.61,0.95,-4.89""}"
10,Optimized ,True,85.17141,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.28269,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.2965,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.47,1.25,-4.54"",""l"": ""29.69,0.90,-4.91"",""r"": ""29.61,0.95,-4.89""}"
10,Optimized ,True,85.32446,snap_success,"{""item"": ""P_R_H Battery (4)"", ""zone"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.32446,feedback_received,"{""type"": ""snap_success""}"
10,Optimized ,True,85.32446,battery_sorted,"{""total"": 1}"
10,Optimized ,True,85.39388,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.50473,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.47,1.25,-4.54"",""l"": ""29.71,0.90,-4.91"",""r"": ""29.61,0.95,-4.89""}"
10,Optimized ,True,85.50473,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.61587,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.71319,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.47,1.25,-4.54"",""l"": ""29.71,0.90,-4.90"",""r"": ""29.61,0.95,-4.89""}"
10,Optimized ,True,85.72696,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.83814,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,85.92123,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.47,1.26,-4.54"",""l"": ""29.73,0.90,-4.87"",""r"": ""29.59,0.98,-4.88""}"
10,Optimized ,True,85.94929,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.06096,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.12959,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.47,1.26,-4.53"",""l"": ""29.72,0.90,-4.87"",""r"": ""29.61,0.93,-4.88""}"
10,Optimized ,True,86.17131,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.28266,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.33817,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.47,1.26,-4.53"",""l"": ""29.70,0.89,-4.87"",""r"": ""29.61,0.93,-4.88""}"
10,Optimized ,True,86.39381,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.50489,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.54667,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.39,1.25,-4.60"",""l"": ""29.62,0.89,-4.95"",""r"": ""29.53,0.94,-4.95""}"
10,Optimized ,True,86.61597,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.72703,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.75491,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.03,1.25,-4.97"",""l"": ""29.25,0.89,-5.32"",""r"": ""29.16,0.94,-5.32""}"
10,Optimized ,True,86.83838,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.94932,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,86.96328,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.59,1.25,-5.21"",""l"": ""28.81,0.88,-5.55"",""r"": ""28.73,0.94,-5.56""}"
10,Optimized ,True,87.0603,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,87.17162,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.53,1.25,-5.15"",""l"": ""28.74,0.88,-5.49"",""r"": ""28.66,0.93,-5.51""}"
10,Optimized ,True,87.17162,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,87.28262,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,87.3799,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.46,1.25,-4.69"",""l"": ""28.66,0.88,-5.03"",""r"": ""28.58,0.93,-5.05""}"
10,Optimized ,True,87.39371,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,87.50489,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,87.58809,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.19,1.25,-4.24"",""l"": ""28.39,0.88,-4.58"",""r"": ""28.32,0.93,-4.60""}"
10,Optimized ,True,87.61595,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,87.72693,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,87.79696,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.88,1.25,-3.82"",""l"": ""28.08,0.88,-4.16"",""r"": ""28.01,0.93,-4.18""}"
10,Optimized ,True,87.83803,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,87.94892,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
10,Optimized ,True,88.00474,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.58,1.25,-3.40"",""l"": ""27.78,0.88,-3.74"",""r"": ""27.71,0.93,-3.75""}"
10,Optimized ,True,88.06013,gaze_sample,"{""target"": ""lasers""}"
10,Optimized ,True,88.17105,gaze_sample,"{""target"": ""lasers""}"
10,Optimized ,True,88.21335,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.26,1.25,-2.99"",""l"": ""27.45,0.88,-3.33"",""r"": ""27.39,0.93,-3.34""}"
