SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
8,Optimized ,True,36.56922,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,36.63986,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.36"",""l"": ""31.58,1.92,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,36.68015,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,36.79127,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,36.84687,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.36"",""l"": ""31.58,1.92,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,36.90243,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,37.01347,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,37.05504,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.36"",""l"": ""31.58,1.93,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,37.12554,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,37.23566,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,37.26329,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.36"",""l"": ""31.58,1.92,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,37.34645,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,37.4578,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,37.47162,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.36"",""l"": ""31.58,1.92,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,37.56895,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,37.68013,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.36"",""l"": ""31.58,1.92,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,37.68013,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,37.79106,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,37.88828,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.37"",""l"": ""31.58,1.92,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,37.90221,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.01327,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.09786,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.37"",""l"": ""31.59,1.92,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,38.12421,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.23542,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.30501,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.37"",""l"": ""31.59,1.92,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,38.34691,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.45801,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.51348,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.05,7.37"",""l"": ""31.59,1.91,6.98"",""r"": ""31.47,1.86,7.08""}"
8,Optimized ,True,38.56931,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.68009,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.72157,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.68,2.06,7.37"",""l"": ""31.59,1.91,6.98"",""r"": ""31.47,1.86,7.09""}"
8,Optimized ,True,38.79101,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.90185,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,38.92997,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.67,2.07,7.38"",""l"": ""31.57,1.90,6.99"",""r"": ""31.47,1.86,7.09""}"
8,Optimized ,True,39.01281,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,39.12438,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,39.1383,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.67,2.07,7.39"",""l"": ""31.56,1.90,7.00"",""r"": ""31.46,1.86,7.09""}"
8,Optimized ,True,39.23537,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,39.34645,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.67,2.07,7.38"",""l"": ""31.56,1.90,7.01"",""r"": ""31.45,1.86,7.09""}"
8,Optimized ,True,39.34645,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,39.45747,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,39.55463,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.67,2.07,7.38"",""l"": ""31.54,1.91,7.03"",""r"": ""31.45,1.86,7.09""}"
8,Optimized ,True,39.56845,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,39.67968,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,39.76297,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.67,2.07,7.38"",""l"": ""31.53,1.91,7.04"",""r"": ""31.45,1.86,7.09""}"
8,Optimized ,True,39.79078,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,39.90192,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,39.97096,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.67,2.07,7.38"",""l"": ""31.53,1.90,7.03"",""r"": ""31.45,1.86,7.09""}"
8,Optimized ,True,40.01277,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,40.12376,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,40.17937,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.67,2.07,7.38"",""l"": ""31.54,1.90,7.03"",""r"": ""31.45,1.86,7.09""}"
8,Optimized ,True,40.23476,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,40.34612,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,40.38768,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.68,2.07,7.38"",""l"": ""31.54,1.90,7.03"",""r"": ""31.45,1.86,7.09""}"
8,Optimized ,True,40.4571,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,40.56888,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
8,Optimized ,True,40.5966,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.68,2.07,7.38"",""l"": ""31.34,1.90,7.22"",""r"": ""31.31,1.86,7.33""}"
8,Optimized ,True,40.68021,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
8,Optimized ,True,40.79135,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
8,Optimized ,True,40.80539,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.68,2.07,7.38"",""l"": ""31.34,1.89,7.22"",""r"": ""31.31,1.86,7.33""}"
8,Optimized ,True,40.90253,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
8,Optimized ,True,41.01443,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.68,2.07,7.38"",""l"": ""31.34,1.89,7.22"",""r"": ""31.31,1.86,7.33""}"
8,Optimized ,True,41.01443,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
8,Optimized ,True,41.12455,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
8,Optimized ,True,41.22174,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.68,2.07,7.37"",""l"": ""31.34,1.89,7.21"",""r"": ""31.32,1.86,7.33""}"
8,Optimized ,True,41.23583,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
8,Optimized ,True,41.34692,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
8,Optimized ,True,41.4299,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.69,2.07,7.36"",""l"": ""31.35,1.89,7.19"",""r"": ""31.33,1.83,7.29""}"
8,Optimized ,True,41.45766,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,41.56871,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,41.63767,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.69,2.07,7.35"",""l"": ""31.37,1.89,7.15"",""r"": ""31.35,1.82,7.25""}"
8,Optimized ,True,41.67933,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,41.7901,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,41.84581,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.07,7.35"",""l"": ""31.39,1.87,7.10"",""r"": ""31.38,1.81,7.23""}"
8,Optimized ,True,41.90102,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,42.01205,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,42.05388,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.69,2.07,7.35"",""l"": ""31.44,1.85,7.07"",""r"": ""31.40,1.81,7.22""}"
8,Optimized ,True,42.12342,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,42.23454,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,42.26289,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.69,2.07,7.36"",""l"": ""31.46,1.84,7.07"",""r"": ""31.40,1.81,7.21""}"
8,Optimized ,True,42.34553,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,42.45518,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,42.47096,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.69,2.07,7.36"",""l"": ""31.48,1.83,7.07"",""r"": ""31.40,1.81,7.20""}"
8,Optimized ,True,42.56679,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,42.67677,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.69,2.06,7.36"",""l"": ""31.49,1.82,7.06"",""r"": ""31.40,1.81,7.20""}"
8,Optimized ,True,42.67677,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,42.78795,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,42.88532,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.69,2.06,7.36"",""l"": ""31.49,1.82,7.06"",""r"": ""31.40,1.81,7.21""}"
8,Optimized ,True,42.89912,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,43.01036,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,43.09385,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.69,2.07,7.36"",""l"": ""31.49,1.82,7.06"",""r"": ""31.40,1.82,7.21""}"
8,Optimized ,True,43.12218,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,43.23298,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,43.30279,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.83,1.25,0.25"",""l"": ""25.75,1.01,-0.10"",""r"": ""25.61,1.01,0.00""}"
8,Optimized ,True,43.34445,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,43.45575,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,43.51159,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.83,1.25,0.25"",""l"": ""25.74,1.01,-0.10"",""r"": ""25.61,1.01,0.00""}"
8,Optimized ,True,43.56702,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,43.67927,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,43.72002,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.82,1.25,0.25"",""l"": ""25.74,1.01,-0.10"",""r"": ""25.60,1.02,0.01""}"
8,Optimized ,True,43.78929,gaze_sample,"{""target"": ""P_R_H Battery (4)""}"
8,Optimized ,True,43.90089,gaze_sample,"{""target"": ""P_R_H Battery (4)""}"
8,Optimized ,True,43.92865,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.25"",""l"": ""25.74,1.02,-0.09"",""r"": ""25.59,1.02,0.01""}"
8,Optimized ,True,44.01216,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,44.1235,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,44.13746,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.73,1.02,-0.09"",""r"": ""25.58,1.02,0.02""}"
8,Optimized ,True,44.23453,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,44.34574,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.73,1.02,-0.09"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,44.34574,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,44.45701,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,44.55438,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.02,-0.09"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,44.56837,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,44.68044,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,44.76284,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.02,-0.08"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,44.79052,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,44.90202,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,44.97121,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.02,-0.08"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,45.0131,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,45.12418,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,45.17981,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.02,-0.08"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,45.23534,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,45.34652,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,45.3883,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.02,-0.08"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,45.45767,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,45.56918,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,45.59644,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.02,-0.08"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,45.67997,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,45.79112,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,45.80474,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.02,-0.08"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,45.90212,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,46.0131,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.02,-0.09"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,46.0131,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,46.12445,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,46.22171,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.01,-0.08"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,46.23539,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,46.34676,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,46.4298,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.74,1.01,-0.09"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,46.45788,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,46.56983,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,46.63818,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.25"",""l"": ""25.74,1.01,-0.08"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,46.67973,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,46.7909,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,46.84647,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.25"",""l"": ""25.73,1.01,-0.09"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,46.90205,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,47.01349,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,47.05577,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.72,1.01,-0.08"",""r"": ""25.57,1.03,0.02""}"
8,Optimized ,True,47.12442,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,47.2364,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,47.2631,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,0.26"",""l"": ""25.72,1.00,-0.08"",""r"": ""25.57,1.03,0.03""}"
8,Optimized ,True,47.34751,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,47.45775,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,47.47142,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.78,1.25,0.26"",""l"": ""25.69,1.00,-0.08"",""r"": ""25.53,1.03,0.03""}"
8,Optimized ,True,47.56895,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,47.67989,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.27,1.25,0.37"",""l"": ""25.18,1.00,0.03"",""r"": ""25.03,1.03,0.14""}"
8,Optimized ,True,47.67989,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,47.7911,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,47.88829,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.76,1.25,0.48"",""l"": ""24.67,1.00,0.14"",""r"": ""24.52,1.03,0.25""}"
8,Optimized ,True,47.90244,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,48.01345,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,48.09678,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.26,1.25,0.60"",""l"": ""24.18,1.00,0.26"",""r"": ""24.02,1.03,0.37""}"
8,Optimized ,True,48.12472,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,48.23578,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,48.30524,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.21,1.25,0.61"",""l"": ""24.12,1.00,0.27"",""r"": ""23.97,1.03,0.38""}"
8,Optimized ,True,48.34686,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,48.45792,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,48.51363,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.70,1.25,0.56"",""l"": ""24.61,0.99,0.22"",""r"": ""24.46,1.03,0.33""}"
8,Optimized ,True,48.56902,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,48.68011,gaze_sample,"{""target"": ""P_R_H Battery (4)""}"
8,Optimized ,True,48.7228,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.23,1.25,0.55"",""l"": ""25.14,0.99,0.21"",""r"": ""24.98,1.03,0.32""}"
8,Optimized ,True,48.79105,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,48.90207,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,48.92983,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.73,1.25,0.68"",""l"": ""25.63,1.00,0.34"",""r"": ""25.47,1.03,0.46""}"
8,Optimized ,True,49.01309,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,49.12406,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,49.13787,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.06,1.25,0.98"",""l"": ""25.97,1.00,0.64"",""r"": ""25.80,1.03,0.76""}"
8,Optimized ,True,49.23484,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,49.34587,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.16,1.25,1.49"",""l"": ""26.05,1.00,1.16"",""r"": ""25.89,1.03,1.28""}"
8,Optimized ,True,49.34587,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,49.45695,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,49.55428,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.15,1.25,1.99"",""l"": ""26.04,1.00,1.66"",""r"": ""25.87,1.03,1.78""}"
8,Optimized ,True,49.56825,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,49.67944,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,49.76273,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.08,1.25,2.51"",""l"": ""25.97,1.00,2.18"",""r"": ""25.80,1.03,2.29""}"
8,Optimized ,True,49.79047,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,49.90145,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,49.97102,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.81,1.25,2.72"",""l"": ""25.69,1.00,2.39"",""r"": ""25.53,1.03,2.51""}"
8,Optimized ,True,50.01259,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,50.12373,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,50.17932,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.37,1.25,2.86"",""l"": ""25.26,1.00,2.52"",""r"": ""25.09,1.03,2.64""}"
8,Optimized ,True,50.23504,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,50.34619,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,50.38774,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.26,1.25,2.91"",""l"": ""25.15,1.00,2.58"",""r"": ""24.99,1.03,2.70""}"
8,Optimized ,True,50.45716,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,50.56823,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,50.59606,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.26,1.25,2.91"",""l"": ""25.16,1.00,2.58"",""r"": ""24.99,1.03,2.70""}"
8,Optimized ,True,50.67942,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,50.7909,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,50.80444,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.25,1.25,2.92"",""l"": ""25.15,1.00,2.58"",""r"": ""24.99,1.03,2.70""}"
8,Optimized ,True,50.90167,gaze_sample,"{""target"": ""room-large-variation""}"
8,Optimized ,True,51.01266,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.25,1.25,2.92"",""l"": ""25.15,1.00,2.58"",""r"": ""24.98,1.03,2.70""}"
8,Optimized ,True,51.01266,gaze_sample,"{""target"": ""P_R_H Battery (4)""}"
8,Optimized ,True,51.12378,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,51.22101,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.24,1.25,2.92"",""l"": ""25.15,1.00,2.58"",""r"": ""24.99,1.03,2.70""}"
8,Optimized ,True,51.23509,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,51.34628,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,51.4294,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.24,1.25,2.92"",""l"": ""25.14,0.99,2.59"",""r"": ""24.99,1.03,2.70""}"
8,Optimized ,True,51.45727,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,51.56951,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,51.63783,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.24,1.25,2.93"",""l"": ""25.14,1.00,2.60"",""r"": ""24.99,1.03,2.70""}"
8,Optimized ,True,51.67945,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,51.79051,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,51.84605,head_tracking,"{""input_type"": ""Controller"",""h"": ""25.10,1.25,2.77"",""l"": ""25.00,0.99,2.44"",""r"": ""24.84,1.03,2.54""}"
8,Optimized ,True,51.90162,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,52.01293,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,52.05451,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.76,1.25,2.37"",""l"": ""24.66,1.00,2.04"",""r"": ""24.50,1.03,2.15""}"
8,Optimized ,True,52.12394,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,52.23503,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,52.26285,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.48,1.25,1.93"",""l"": ""24.38,0.99,1.60"",""r"": ""24.22,1.03,1.71""}"
8,Optimized ,True,52.34633,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,52.45718,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,52.4712,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.50,1.25,1.71"",""l"": ""24.40,0.99,1.38"",""r"": ""24.24,1.03,1.49""}"
8,Optimized ,True,52.56855,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,52.67971,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.65,1.25,1.22"",""l"": ""24.55,0.99,0.89"",""r"": ""24.39,1.03,1.00""}"
8,Optimized ,True,52.67971,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,52.7908,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,52.88806,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.70,1.25,0.71"",""l"": ""24.60,0.99,0.38"",""r"": ""24.44,1.03,0.49""}"
8,Optimized ,True,52.90184,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,53.01305,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
8,Optimized ,True,53.09645,head_tracking,"{""input_type"": ""Controller"",""h"": ""24.67,1.25,0.20"",""l"": ""24.57,0.98,-0.13"",""r"": ""24.42,1.03,-0.02""}"
